RatingID,UserID,WineID,Date,Rating,AveragedOver#Ratings
20326105,1135237,116041,2021-11-14 11:24:43,4.0,1
20327036,1000222,107292,2021-11-09 19:16:30,4.5,1
20327731,1530517,107522,2021-11-10 18:53:22,4.0,1
20327858,1265689,171089,2021-11-10 17:01:28,4.0,1
20329808,1228425,194665,2021-11-13 22:37:22,4.5,1
20330208,1373475,101718,2021-11-14 22:53:45,4.0,1
20331970,1218663,163497,2021-11-14 00:08:39,4.0,1
20332410,1757835,194691,2021-11-14 12:58:26,4.0,1
20332446,1257254,195778,2021-04-19 12:48:51,3.0,1
20333094,1311167,137537,2020-12-31 15:27:04,4.0,1
20334089,1019116,120941,2021-11-08 11:43:12,4.0,1
20334612,1970672,148511,2021-11-09 03:29:16,3.5,1
20334775,1558215,126084,2021-11-12 11:53:13,3.5,1
20335061,1067719,193481,2020-12-30 12:44:29,4.0,1
20335239,1615085,192604,2021-06-02 02:14:40,4.0,1
20335977,1456752,172193,2021-11-09 00:28:21,3.5,1
20336387,1257254,171080,2021-11-12 03:40:00,3.5,1
20336417,1217855,155555,2021-06-01 22:47:48,3.0,1
20336729,1042459,106918,2021-11-10 14:10:48,4.0,1
20336775,1873871,120505,2021-11-10 11:59:48,4.5,1
20336820,1042459,143920,2021-11-10 12:22:22,4.0,1
20337103,1269170,162551,2021-06-03 00:07:00,4.0,1
20337398,1077759,116212,2021-11-10 11:48:18,5.0,1
20337404,1000207,155981,2021-04-17 23:02:47,4.0,1
20337814,1216911,155467,2021-11-10 19:45:57,4.0,1
20337819,1216911,156475,2021-11-10 19:44:03,3.5,1
20337980,1643225,155666,2021-11-10 19:53:52,4.0,1
20338247,1615085,193484,2021-11-10 03:06:08,4.0,1
20338504,1292633,165636,2021-06-02 23:40:25,4.0,1
20339085,1600782,135927,2021-06-03 17:39:05,4.0,1
20339144,1248533,104660,2021-11-08 13:20:23,4.0,1
20340157,1526761,167241,2021-06-03 16:34:05,4.0,1
20340711,1217855,159051,2021-11-19 11:12:35,4.0,1
20340834,1367382,194528,2021-11-16 02:06:31,3.5,1
20341024,1226650,100269,2021-04-21 19:15:23,3.5,1
20341147,1249012,176946,2020-10-06 11:13:30,3.0,1
20341378,1226650,100101,2021-04-21 19:18:23,4.0,1
20341564,1110888,141905,2021-11-15 22:24:12,4.0,1
20341665,1135943,106934,2021-04-20 13:03:54,4.0,1
20342684,1116031,167771,2020-12-26 17:57:54,2.5,1
20342724,1542766,179492,2021-11-19 08:14:44,4.0,1
20342779,1542766,179988,2021-11-19 08:13:54,4.0,1
20342822,1542766,174567,2021-11-19 08:21:05,4.0,1
20342823,1542766,174272,2021-11-19 08:22:26,4.0,1
20343779,1852700,174294,2021-11-19 16:20:15,4.0,1
20343786,1492939,193527,2021-11-19 16:25:16,4.0,1
20343806,1174041,175795,2021-11-19 16:29:19,4.5,1
20344288,1269082,170256,2021-05-29 19:09:50,3.5,1
20344464,1252520,114936,2021-04-20 10:52:50,4.5,1
20344849,1269082,102503,2021-11-15 21:59:06,3.5,1
20345169,1114582,155692,2021-11-15 13:09:43,2.0,1
20345403,1303060,111950,2020-10-04 09:11:39,4.0,1
20346938,1042459,112687,2021-11-16 13:46:27,4.5,1
20346968,1392331,179519,2021-05-30 10:27:10,2.5,1
20347053,1392331,158335,2021-05-30 10:06:42,4.0,1
20347168,1543551,192320,2021-11-16 17:22:40,4.5,1
20347521,1235457,138011,2021-05-30 14:38:21,3.5,1
20348308,1566762,119373,2021-11-19 19:39:48,2.0,1
20349415,1067719,181984,2021-04-21 16:50:51,4.0,1
20349477,1010028,111498,2021-05-29 23:16:17,5.0,1
20350186,1273780,111407,2021-11-18 20:41:14,4.0,1
20350831,1225009,107551,2021-12-25 15:10:02,4.0,1
20351457,1226650,100342,2021-04-21 16:07:09,4.0,1
20355346,1901559,139277,2021-11-18 05:09:58,4.0,1
20355351,1042459,107208,2021-11-18 10:39:38,4.5,1
20355805,1227445,179809,2021-04-21 11:42:54,4.0,1
20356173,1360107,195541,2021-11-22 17:49:04,4.0,1
20356359,1373475,155477,2021-11-22 19:40:08,3.5,1
20356474,1066484,174226,2021-05-28 10:01:07,3.5,1
20356645,1058546,167941,2021-05-28 13:43:13,4.5,1
20356651,1516650,112717,2021-11-22 06:15:41,3.5,1
20356866,1217855,112308,2021-05-28 14:01:45,2.5,1
20357533,1374692,156332,2021-04-23 15:53:52,3.0,1
20357827,1163379,111737,2021-11-22 14:02:42,5.0,1
20357843,1174041,157301,2021-11-22 16:51:23,4.0,1
20359804,1239045,137616,2021-11-22 08:43:49,3.5,1
20360663,1257254,171017,2021-04-23 16:42:23,3.0,1
20360755,1226650,100247,2021-04-22 13:27:24,4.0,1
20360781,1226650,100568,2021-04-22 13:30:57,4.0,1
20360876,1242448,155376,2021-11-20 10:26:03,4.0,1
20361118,1114582,155461,2021-11-20 14:49:02,2.5,1
20361173,1114582,100046,2021-11-20 14:50:17,4.0,1
20361378,1939170,179217,2021-11-20 15:22:06,4.0,1
20362976,1257254,113088,2021-04-23 16:19:23,3.5,1
20363046,1271231,109171,2021-05-28 15:30:52,3.5,1
20363706,1217855,159972,2021-11-22 00:26:01,4.0,1
20363904,1102146,113034,2021-04-20 19:25:52,3.5,2
20363936,1275252,138299,2020-10-03 20:28:44,4.5,1
20364896,1188589,114711,2021-11-17 03:27:16,4.0,1
20365003,1135632,193564,2020-12-27 05:31:52,4.0,1
20365307,1026737,119891,2021-11-16 19:03:49,4.0,1
20365506,1235457,141927,2021-05-30 07:50:24,3.5,1
20365700,1984196,162691,2021-11-17 02:23:29,3.5,1
20365854,1042459,107043,2021-11-17 11:36:32,4.5,1
20366536,1901559,135833,2021-11-17 08:13:03,4.0,1
20366619,1901559,136024,2021-11-17 08:06:18,4.0,1
20366668,1021594,179487,2021-05-30 02:15:02,4.0,1
20366696,1042459,106718,2021-11-17 10:11:47,4.5,1
20367062,1271231,138737,2021-11-17 19:34:23,3.5,1
20367121,1322220,156239,2021-05-30 00:48:59,4.0,1
20367195,1019033,135847,2021-11-17 19:39:04,4.0,1
20367503,1449403,158477,2021-11-17 21:14:28,3.5,1
20368200,1559733,137290,2021-04-23 12:59:13,3.5,1
20369034,1072366,103815,2021-05-28 22:37:58,4.0,1
20369040,1036773,147242,2021-05-28 22:20:46,4.0,1
20369854,1032406,162937,2021-11-21 14:12:42,3.5,1
20369988,1116031,114586,2021-11-21 14:36:51,4.0,1
20370499,1149606,108293,2021-05-30 04:23:01,4.0,1
20370528,1356114,179487,2021-11-17 01:09:58,4.0,1
20370877,1036773,146766,2021-11-21 13:00:34,3.5,1
20371088,1231096,136277,2021-04-23 13:25:39,4.0,1
20371299,1116031,169824,2021-11-21 14:54:10,3.0,1
20371345,1939170,167843,2021-11-21 12:40:22,4.5,1
20372488,1259503,179872,2021-04-28 22:15:07,4.0,1
20372551,1231096,155896,2021-12-06 13:59:32,4.0,1
20372927,1019116,117427,2021-12-04 14:56:23,3.0,1
20374381,1217855,155795,2021-12-06 23:21:58,4.0,1
20374702,1135943,107310,2021-12-06 06:01:03,4.0,1
20375612,1077759,123270,2021-12-04 05:10:53,4.0,1
20375707,1112662,193483,2021-04-27 01:49:26,3.5,1
20375941,1085802,114956,2021-12-04 04:12:08,3.5,1
20376101,1392331,136370,2021-12-04 08:57:52,3.0,1
20376166,1066484,119885,2021-12-04 07:13:40,4.0,1
20376562,1016719,112304,2021-12-04 10:28:59,4.0,1
20377484,1249707,121516,2021-04-27 17:34:43,3.5,1
20378162,1126361,172836,2021-12-04 15:04:47,4.0,1
20378169,1239045,117009,2021-12-04 14:31:54,3.5,1
20378397,1042459,193593,2021-12-04 15:52:40,3.5,1
20378402,1680533,121312,2021-05-22 19:18:28,4.0,1
20378688,1066484,113593,2021-12-04 06:32:12,4.0,1
20379110,1012896,112082,2021-12-04 18:53:18,4.5,1
20379372,1312449,141074,2021-12-04 17:20:34,4.0,1
20379947,1333203,194127,2021-12-05 19:19:56,3.0,1
20380198,1356921,164349,2021-12-05 17:07:32,3.5,1
20380826,1014718,116178,2021-12-05 21:03:54,3.5,1
20382637,1110977,194530,2021-12-05 18:33:41,3.0,1
20383215,1904575,113617,2021-05-23 16:14:56,4.0,1
20383447,1226650,101580,2021-04-29 00:36:37,3.5,1
20383591,1355605,164953,2021-12-06 21:02:09,4.0,1
20383865,1228140,155296,2021-04-28 11:26:54,4.0,1
20385477,1924007,179670,2021-04-28 05:18:16,4.0,1
20385714,1943178,163864,2021-12-05 12:38:31,4.0,1
20386057,1225009,107508,2021-12-05 13:34:23,4.5,1
20387721,1036773,107688,2021-11-26 18:59:09,4.0,1
20388000,1217855,105330,2021-05-26 09:22:40,4.5,1
20389178,1271231,156314,2021-11-25 19:21:19,3.5,1
20390565,1032406,159577,2021-04-24 10:54:18,5.0,1
20391306,1566762,115137,2021-11-23 18:56:19,4.0,1
20391839,1356263,179145,2021-05-26 12:03:46,4.5,1
20392207,1267840,168911,2021-11-23 18:00:52,4.0,1
20392578,1036773,117632,2021-04-23 20:50:58,4.0,1
20392919,1312449,140301,2021-11-23 16:23:30,3.0,1
20393042,1542766,162571,2021-11-26 09:37:52,4.0,1
20394096,1358023,155686,2021-05-26 11:07:17,4.0,1
20394182,1358023,167605,2021-05-26 11:19:31,3.5,1
20395422,1135632,135836,2021-04-28 00:39:03,4.0,1
20395762,1456752,100695,2021-05-22 15:12:57,3.5,1
20395908,1230623,170208,2021-12-04 19:41:49,4.0,1
20396429,1228425,106717,2021-12-04 20:34:52,4.5,1
20397159,1526065,162614,2021-12-05 00:04:15,3.5,1
20397897,1059953,140294,2021-05-22 14:51:09,5.0,1
20398214,1101962,168469,2021-04-28 03:56:23,4.5,1
20398393,1259543,165063,2021-12-05 00:20:39,4.0,1
20399328,1702411,171512,2020-10-14 13:13:23,2.0,1
20399945,1042459,140860,2021-11-25 15:09:41,3.5,1
20400308,1225925,111617,2021-04-24 13:18:44,4.5,1
20400353,1762880,171077,2021-05-26 18:38:47,3.0,1
20400520,1077113,103947,2021-11-25 14:37:32,4.5,1
20400876,1194800,173428,2021-12-04 21:53:31,4.0,1
20401296,1226650,167741,2021-12-04 23:08:59,4.0,1
20402195,1028254,147599,2021-11-25 20:15:08,5.0,1
20402342,1228425,119978,2021-11-25 21:36:49,4.0,1
20402400,1271231,196340,2021-05-26 20:26:09,3.0,1
20403150,1333203,155967,2021-11-13 21:44:03,3.5,1
20403318,1883829,139046,2021-11-13 19:53:11,3.0,1
20404125,1094866,162824,2021-05-31 12:32:57,4.0,1
20404319,1016719,135973,2021-05-31 11:14:45,4.0,1
20405120,1182248,135832,2021-04-18 16:14:27,4.0,1
20405771,1016719,135831,2021-06-01 09:49:08,4.0,1
20405800,1228425,156256,2021-11-13 19:35:22,3.0,1
20405856,1870314,101629,2021-11-12 23:38:37,4.0,1
20406102,1259503,138824,2021-11-12 22:38:36,4.0,1
20406500,1034471,102416,2021-11-12 23:19:36,4.0,1
20407404,1259967,158974,2021-12-03 01:04:52,4.0,1
20407823,1066484,195276,2021-12-03 13:05:36,3.5,1
20408126,1116031,166150,2021-12-02 22:13:25,4.0,1
20408185,1013542,111589,2021-12-02 22:21:21,3.0,1
20408188,1013542,112576,2021-12-02 22:20:14,4.5,1
20408215,1013542,111425,2021-12-02 22:24:50,5.0,1
20408219,1013542,114462,2021-12-02 22:18:53,3.5,1
20410673,1312449,144376,2021-11-14 17:11:29,3.0,1
20412354,1116031,117381,2021-04-19 17:03:03,4.0,1
20412369,1116031,142993,2021-04-19 17:06:51,4.0,1
20412588,1373475,102173,2021-11-14 21:10:56,4.0,1
20415281,1629686,111498,2021-05-31 20:47:30,4.0,1
20415671,1221464,155582,2020-12-29 23:58:05,4.0,1
20416280,1026737,125031,2021-11-12 21:18:51,4.0,1
20416698,1018852,100815,2020-12-29 18:13:45,5.0,1
20416934,1271231,193480,2021-11-14 19:56:52,4.0,1
20417279,1734333,159084,2021-04-18 16:53:29,4.0,1
20417535,1135943,114854,2021-11-13 02:44:25,4.0,1
20418387,1300490,137362,2021-04-25 15:34:43,5.0,1
20418621,1014718,119617,2021-05-23 19:55:23,3.0,1
20419057,1492939,155366,2021-11-29 21:01:37,4.0,1
20419246,1271231,159357,2021-11-29 19:29:45,3.5,1
20419822,1373475,103661,2021-11-29 22:18:51,4.0,1
20419901,1901768,155397,2021-05-23 20:51:06,5.0,1
20420267,1226006,107570,2021-05-23 18:37:03,4.0,1
20421514,1271231,193585,2021-11-30 19:54:20,3.5,1
20421741,1242448,174261,2021-11-30 14:48:08,4.0,1
20422132,1246123,179045,2021-12-02 07:32:51,3.0,1
20423732,1098754,112514,2021-05-23 12:49:50,4.5,1
20424173,1681814,137676,2021-11-30 02:41:46,3.0,1
20425079,1456752,100399,2021-05-23 15:04:57,4.0,1
20425235,1116031,103209,2021-12-01 19:26:14,4.0,1
20425377,1019116,116745,2021-12-01 20:06:37,3.0,1
20425468,2051191,136691,2021-12-01 20:55:23,4.0,1
20425956,1631769,180206,2021-12-01 22:34:20,3.5,1
20426295,1271231,158781,2021-05-23 10:19:53,4.0,1
20426495,1227557,139125,2021-04-26 01:55:38,4.0,1
20427277,1326424,162610,2021-05-22 23:35:40,3.0,1
20427591,1013319,138755,2021-12-02 19:31:37,5.0,1
20427610,1067719,120983,2021-04-26 03:17:27,4.5,1
20427712,1010028,102081,2021-12-03 22:04:11,5.0,1
20428119,1030746,162589,2021-12-03 08:53:20,4.0,1
20428453,1860043,102660,2021-12-03 12:42:03,3.5,1
20428680,1230623,101785,2021-05-23 02:14:50,4.0,1
20428921,1004262,112887,2021-05-23 03:32:45,3.5,1
20429460,1019116,126246,2021-12-02 17:20:14,3.0,1
20429504,1000207,162533,2021-12-02 17:46:53,4.0,1
20429512,1000207,100070,2021-12-02 17:47:01,3.0,1
20429953,1194031,111508,2021-12-03 16:23:34,4.5,1
20430069,1174041,196189,2021-04-26 15:31:27,5.0,1
20430398,1322905,135862,2021-12-03 17:52:50,3.5,1
20431160,1360107,167672,2021-12-03 18:57:33,3.5,1
20432521,1000207,141374,2021-05-22 23:42:36,4.0,1
20432737,1098754,193483,2020-10-23 18:04:47,4.5,1
20433054,1312449,136450,2021-12-03 17:22:47,4.0,1
20433082,1662886,137862,2021-12-03 17:31:35,3.5,1
20433257,1360107,138481,2021-12-03 17:08:19,3.0,1
20433286,1312449,140341,2021-12-03 16:48:20,4.0,1
20433427,1658740,167862,2021-04-26 23:08:09,4.0,1
20435828,1010105,100066,2021-12-13 16:23:08,5.0,1
20436287,1987695,101574,2021-05-01 14:25:59,4.0,1
20436725,1664540,167799,2021-05-18 02:54:14,3.5,1
20437813,1237811,156203,2021-04-30 20:43:11,5.0,1
20437864,1356628,111555,2021-12-11 15:40:45,4.0,1
20439187,1036773,121263,2021-12-12 10:48:07,4.0,1
20439196,1036773,106641,2021-12-12 10:46:26,4.5,1
20439212,1036773,112535,2021-12-12 10:45:23,3.5,1
20439708,1019033,115671,2021-05-19 19:16:39,5.0,1
20439937,1110977,179038,2021-05-20 02:03:50,5.0,1
20440767,1016719,136443,2021-12-11 11:37:31,4.0,1
20442450,1225009,163598,2021-12-13 15:06:02,3.0,1
20442683,1300490,169358,2021-05-18 21:38:20,4.0,1
20442958,1322905,156352,2021-05-01 06:36:58,3.5,1
20443882,1676724,174317,2021-05-18 17:45:48,1.5,1
20444342,1208217,175756,2021-12-08 20:18:56,4.5,1
20446089,1122922,103357,2021-05-18 00:10:20,4.0,1
20446422,1355605,100471,2020-12-12 01:36:35,4.0,1
20446484,1614282,143843,2021-05-17 22:05:03,4.0,1
20446582,1126361,171233,2021-12-14 16:18:32,4.0,1
20446827,1493591,158655,2021-12-14 18:34:16,1.0,1
20447672,1014718,194186,2021-05-18 19:37:46,4.0,1
20447999,1987695,101841,2021-05-18 23:12:46,4.0,1
20448844,1456811,179363,2020-11-01 19:32:05,3.0,1
20449759,1256969,158133,2021-12-29 15:36:01,3.5,1
20449833,1004928,113085,2020-11-28 15:52:53,3.0,1
20451282,1305762,175259,2021-12-28 11:22:59,3.5,1
20451423,1316661,171264,2021-05-11 06:53:23,4.0,1
20452287,1016719,175055,2021-12-29 10:09:49,4.0,1
20452524,1406764,162593,2021-12-29 11:29:42,3.5,1
20452611,1126361,172062,2021-05-10 14:59:57,3.5,1
20453006,1631769,193482,2021-05-08 15:11:07,4.0,1
20453042,1103556,103137,2021-05-10 16:00:38,4.0,1
20453293,1367382,193908,2021-05-12 06:48:03,3.0,1
20453895,1164856,101043,2020-11-29 19:03:04,3.0,1
20454151,1239692,170037,2021-12-26 22:02:49,3.5,1
20454459,1248533,181178,2021-05-12 00:30:38,4.0,1
20454508,1271198,124017,2021-12-27 02:14:25,3.5,1
20455688,1116031,163441,2021-05-10 19:41:05,3.5,1
20457478,1251906,162504,2021-12-12 03:23:57,4.0,1
20457646,1226650,167466,2021-12-11 22:23:17,4.0,1
20457831,1631769,179906,2021-12-11 22:15:51,3.5,1
20457973,1288195,136138,2021-04-30 23:34:11,2.0,1
20458094,1904575,106599,2021-05-19 14:45:52,4.5,1
20458874,1358023,137356,2021-05-19 13:59:04,4.0,1
20459234,1269082,163018,2021-05-01 04:34:59,4.0,1
20459237,1804579,106555,2021-12-12 14:49:14,3.5,1
20459601,1027098,125111,2021-05-19 09:09:33,3.5,1
20460255,1281136,111801,2021-12-12 00:41:24,3.0,1
20461816,1016719,135866,2021-05-11 10:02:17,5.0,1
20462769,1088339,112497,2020-11-21 09:54:14,4.0,1
20462914,1066484,195176,2021-05-08 03:31:16,3.5,1
20463360,1985691,114225,2021-05-08 08:50:15,3.5,1
20464142,1851460,169441,2021-12-28 19:24:53,2.5,1
20465902,1256718,193484,2021-05-02 18:00:30,4.0,1
20466257,1762880,171357,2021-05-02 17:54:02,3.5,1
20466679,1032406,174837,2021-12-19 15:29:10,2.0,1
20466791,1757835,136685,2021-05-02 18:41:17,3.5,1
20467473,1757835,135860,2021-05-16 07:20:18,4.5,1
20467662,1011434,106988,2021-12-18 22:58:23,5.0,1
20468592,1102146,106537,2021-05-02 20:26:16,3.0,1
20468990,1228425,116722,2021-05-20 20:53:31,4.0,1
20469361,1266983,175675,2021-04-30 10:07:13,4.0,1
20469936,1067719,183267,2021-12-10 17:06:28,4.5,1
20469964,1924007,179110,2021-05-21 04:52:52,4.0,1
20470527,1217855,156148,2021-05-20 22:06:52,3.0,1
20471358,1901768,181047,2021-05-02 18:07:08,2.5,1
20472022,1227445,193491,2020-12-14 20:54:18,3.5,1
20472613,1230767,118692,2021-12-19 17:26:28,4.0,1
20473274,1135943,185892,2021-12-21 13:24:14,3.5,1
20473678,1217855,156817,2021-05-15 16:40:32,2.0,1
20474166,1966326,118980,2021-05-15 16:46:05,3.5,1
20474699,1014718,174231,2021-05-03 20:50:36,4.0,1
20474905,1665937,123764,2021-12-22 03:38:35,4.0,1
20476727,1000207,163178,2021-12-18 21:21:04,4.0,1
20476847,1123020,167065,2020-11-07 18:45:29,4.0,1
20478351,1896123,106722,2021-12-18 20:23:52,4.0,1
20478387,1000222,193800,2021-05-16 09:53:58,4.0,1
20480000,1406764,147127,2021-12-19 10:27:28,3.5,1
20480796,1036773,146134,2021-12-07 21:04:05,4.0,1
20482286,1149606,107763,2021-12-07 18:38:24,4.0,1
20482819,1042459,196338,2021-12-08 13:50:27,4.0,1
20482932,1269082,158441,2021-04-29 15:02:38,3.5,1
20482999,1221464,193135,2021-12-08 00:32:56,3.0,1
20483012,1000724,167785,2021-12-08 00:52:29,3.0,1
20483355,1024483,113209,2021-12-07 14:27:42,3.0,1
20483387,2034182,136547,2021-05-21 21:39:32,4.0,1
20483557,1367382,142900,2021-12-07 15:53:03,3.5,1
20483823,1231096,139449,2021-04-29 17:10:58,4.0,1
20483875,1662886,137186,2021-05-21 18:34:31,3.5,1
20484497,1489418,120065,2021-12-08 19:32:43,4.0,1
20484767,1249707,114066,2021-12-08 19:27:58,4.0,1
20485069,1367398,121587,2021-04-29 19:00:05,3.5,1
20485703,1456752,138692,2021-05-21 15:34:34,3.5,1
20487004,1079900,168918,2021-04-29 22:44:13,4.0,1
20487996,1003692,115461,2021-12-09 18:28:30,3.0,1
20489032,1016719,162660,2021-04-30 17:57:31,4.0,1
20489461,1042459,139426,2021-05-20 06:53:02,4.0,1
20490497,1358999,180084,2021-05-21 06:48:10,4.0,1
20490557,1116031,157846,2021-12-09 19:45:10,4.0,1
20490730,1042459,107146,2021-12-09 20:53:27,4.0,1
20490758,1226650,162504,2021-12-09 20:31:28,3.5,1
20491191,1358999,193740,2021-04-30 04:04:33,3.0,1
20491424,1683444,100623,2020-10-30 00:49:40,2.0,1
20492185,1705797,116918,2021-12-10 21:32:56,3.0,1
20492422,1705797,156213,2021-12-10 22:07:58,4.0,1
20492499,1896123,124466,2021-04-30 16:51:17,4.0,1
20492530,1010389,160712,2021-12-10 22:10:52,5.0,1
20492627,1226650,172177,2021-12-10 23:50:33,3.5,1
20492668,1887710,111419,2021-04-30 16:54:24,3.0,1
20493281,1817062,167869,2020-12-16 22:48:23,4.0,1
20493748,1003692,118729,2021-12-08 01:45:54,4.0,1
20495343,1226006,155387,2021-12-10 19:31:00,4.5,1
20495795,1558277,135848,2021-05-20 19:48:55,4.0,1
20495882,1228425,107162,2021-04-30 15:15:14,3.5,1
20496536,1019116,137887,2021-12-23 21:21:00,2.5,1
20497662,1226650,100520,2021-05-14 23:02:31,4.5,1
20497738,2051191,162859,2021-05-04 20:33:07,3.5,1
20497769,1014718,111503,2021-05-04 20:55:43,3.0,1
20498520,1019116,137137,2021-12-22 20:53:25,4.0,1
20498899,2051191,168266,2021-05-04 19:18:26,3.5,1
20499118,1269082,113271,2021-12-23 20:40:26,4.0,1
20500128,1241569,111632,2021-12-25 22:43:16,4.0,1
20500516,1229806,146850,2020-12-01 17:55:12,4.5,1
20500882,1227557,174201,2021-12-26 00:12:39,4.5,1
20501737,1356114,136600,2021-05-12 23:44:28,3.5,1
20501742,1003692,137925,2021-12-26 01:23:21,4.0,1
20501798,1762880,172563,2021-05-04 17:09:15,3.5,1
20502340,1106230,123095,2021-12-23 13:13:23,3.5,1
20504488,1067719,183479,2021-05-05 16:40:43,4.0,1
20506140,1851460,100566,2020-11-14 23:39:32,3.0,1
20507753,1355605,100940,2021-05-15 05:26:32,4.5,1
20508096,1163379,193516,2021-05-15 06:01:00,4.5,1
20508746,1135632,120360,2021-05-15 13:12:02,4.5,1
20509176,1227445,171085,2021-05-03 23:00:14,3.5,1
20509870,1896123,141275,2021-05-15 10:08:56,2.5,1
20509939,1924007,179231,2021-05-04 06:53:40,4.0,1
20510636,1067719,196898,2021-05-15 04:15:32,4.0,1
20511293,1390616,167672,2021-12-23 00:14:06,3.0,1
20512527,1265689,171505,2020-11-15 12:37:51,4.0,1
20513021,1066484,175804,2021-12-25 04:07:42,3.5,1
20514519,1042459,106671,2021-12-25 10:55:48,4.5,1
20516204,1235457,112975,2021-05-13 16:07:40,3.0,1
20516523,1227445,156314,2021-12-25 13:07:22,4.0,1
20517349,1116031,162536,2021-05-13 16:52:01,3.5,1
20517564,1176760,101198,2021-12-25 17:13:30,3.0,1
20517751,1077109,111932,2021-12-25 17:07:51,4.5,1
20518080,1010802,114724,2021-12-25 16:57:31,5.0,1
20518416,1009995,140663,2021-12-25 16:26:01,5.0,1
20518839,1014718,111792,2021-12-25 16:06:34,4.5,1
20520492,1028995,195409,2021-12-26 16:54:28,3.5,1
20521042,1411084,167079,2021-12-26 13:05:09,4.0,1
20521072,1528939,163684,2020-11-19 02:02:25,4.0,1
20522430,2034182,111634,2021-12-25 21:40:17,2.5,1
20522949,1851460,167678,2021-05-06 23:48:33,3.0,1
20524219,1683444,100053,2021-05-13 22:53:08,4.0,1
20524527,1019033,148986,2021-05-06 11:39:56,4.0,1
20524567,1239045,171641,2021-12-25 10:24:42,3.5,1
20524572,1019033,106748,2021-05-06 11:36:22,4.0,1
20524615,1036773,136763,2021-05-12 20:27:17,4.0,1
20525083,1188589,179447,2021-12-24 22:45:17,4.0,1
20525439,1526761,162938,2021-12-26 16:29:28,4.0,1
20525957,1198075,182829,2021-12-26 17:31:03,4.0,1
20526363,1217855,155345,2021-05-12 22:34:39,4.0,1
20527057,1018852,101126,2021-05-09 17:55:13,4.0,1
20527708,1027440,170029,2021-05-08 22:31:18,4.5,1
20527758,1198075,155357,2021-05-09 18:01:03,3.5,1
20528009,1269082,167660,2021-05-08 22:34:10,3.5,1
20530019,1218308,176711,2021-12-31 07:44:22,4.5,1
20530920,1219524,167161,2021-05-09 14:17:07,4.0,1
20531223,1020687,102137,2021-05-09 01:32:56,4.0,1
20531252,1924007,179033,2021-05-09 01:41:20,3.0,1
20531675,1088339,174197,2020-11-26 12:30:39,4.0,1
20531710,1020687,164036,2021-12-31 22:50:15,4.0,1
20532542,1219524,179038,2021-05-09 14:12:23,4.5,1
20532743,1901768,149170,2021-12-31 18:54:22,2.5,1
20533496,1008854,112094,2021-12-31 11:37:08,5.0,1
20533699,1559872,179277,2021-05-09 11:31:45,4.0,1
20533978,1392331,174190,2021-05-09 08:16:14,4.0,1
20534100,1067719,155515,2021-05-09 09:51:24,4.5,1
20534557,1228425,115678,2021-12-31 23:30:54,3.5,1
20535040,1018852,100802,2021-05-08 00:54:27,4.0,1
20536632,1240593,155429,2021-12-27 18:30:14,4.0,1
20536851,1367398,111814,2020-11-19 19:34:16,4.0,1
20537051,1230767,113277,2020-11-19 20:26:25,4.0,1
20537302,1804579,106531,2021-12-26 18:31:08,3.5,1
20539134,1067719,106705,2021-12-27 14:29:47,4.0,1
20539348,1852851,162957,2021-05-11 19:39:48,3.0,1
20540059,1231096,108224,2021-12-31 16:54:05,4.0,1
20540064,1966541,117646,2021-05-09 16:16:38,4.0,1
20540159,1489418,106652,2021-05-11 20:09:32,4.0,1
20541445,1249012,175749,2020-11-29 09:17:23,3.5,1
20541716,1489418,193573,2021-05-11 22:47:20,4.0,1
